path,nearest_neighbor_distance_mean,nearest_neighbor_distance_median,nearest_neighbor_distance_min,nearest_neighbor_distance_max,nearest_neighbor_distance_mean_1090percentile,nearest_neighbor_distance_median_1090percentile,nearest_neighbor_distance_min_1090percentile,nearest_neighbor_distance_max_1090percentile,relational_similarity,close_value_ratio_0.1,close_value_ratio_1090percentile_0.1,close_value_ratio_0.2,close_value_ratio_1090percentile_0.2,close_value_ratio_0.3,close_value_ratio_1090percentile_0.3,close_value_ratio_0.4,close_value_ratio_1090percentile_0.4,close_value_ratio_0.5,close_value_ratio_1090percentile_0.5,similarity_ratio,nearest_neighbor_accuracy,gmm_log_likelihood,detection_rate_xgb_mean,detection_rate_xgb_max,detection_rate_xgb_min,nearest_neighbors_aia_closest_True__match_error__hypertension,nearest_neighbors_aia_closest_True__match_error__heart_disease,nearest_neighbors_aia_closest_True__match_error__avg_glucose_level,nearest_neighbors_aia_closest_True__match_error__bmi,nearest_neighbors_aia_closest_True__match_error__stroke,nearest_neighbors_aia_closest_True__match_error__Income,nearest_neighbors_aia_closest_True__range_overlap__hypertension,nearest_neighbors_aia_closest_True__range_overlap__heart_disease,nearest_neighbors_aia_closest_True__range_overlap__avg_glucose_level,nearest_neighbors_aia_closest_True__range_overlap__bmi,nearest_neighbors_aia_closest_True__range_overlap__stroke,nearest_neighbors_aia_closest_True__range_overlap__Income,nearest_neighbors_aia_closest_True__guess_in_range__hypertension,nearest_neighbors_aia_closest_True__guess_in_range__heart_disease,nearest_neighbors_aia_closest_True__guess_in_range__avg_glucose_level,nearest_neighbors_aia_closest_True__guess_in_range__bmi,nearest_neighbors_aia_closest_True__guess_in_range__stroke,nearest_neighbors_aia_closest_True__guess_in_range__Income,nearest_neighbors_aia_closest_False__match_error__hypertension,nearest_neighbors_aia_closest_False__match_error__heart_disease,nearest_neighbors_aia_closest_False__match_error__avg_glucose_level,nearest_neighbors_aia_closest_False__match_error__bmi,nearest_neighbors_aia_closest_False__match_error__stroke,nearest_neighbors_aia_closest_False__match_error__Income,nearest_neighbors_aia_closest_False__range_overlap__hypertension,nearest_neighbors_aia_closest_False__range_overlap__heart_disease,nearest_neighbors_aia_closest_False__range_overlap__avg_glucose_level,nearest_neighbors_aia_closest_False__range_overlap__bmi,nearest_neighbors_aia_closest_False__range_overlap__stroke,nearest_neighbors_aia_closest_False__range_overlap__Income,nearest_neighbors_aia_closest_False__guess_in_range__hypertension,nearest_neighbors_aia_closest_False__guess_in_range__heart_disease,nearest_neighbors_aia_closest_False__guess_in_range__avg_glucose_level,nearest_neighbors_aia_closest_False__guess_in_range__bmi,nearest_neighbors_aia_closest_False__guess_in_range__stroke,nearest_neighbors_aia_closest_False__guess_in_range__Income,qid_ml_aia__match_error__hypertension,qid_ml_aia__match_error__heart_disease,qid_ml_aia__match_error__avg_glucose_level,qid_ml_aia__match_error__bmi,qid_ml_aia__match_error__stroke,qid_ml_aia__match_error__Income,qid_ml_aia__range_overlap__hypertension,qid_ml_aia__range_overlap__heart_disease,qid_ml_aia__range_overlap__avg_glucose_level,qid_ml_aia__range_overlap__bmi,qid_ml_aia__range_overlap__stroke,qid_ml_aia__range_overlap__Income,qid_ml_aia__guess_in_range__hypertension,qid_ml_aia__guess_in_range__heart_disease,qid_ml_aia__guess_in_range__avg_glucose_level,qid_ml_aia__guess_in_range__bmi,qid_ml_aia__guess_in_range__stroke,qid_ml_aia__guess_in_range__Income
../output/patients/privacy/Anonymized/0/1_5_2_4.json,0.43970006704330444,0.43970003724098206,0.43970003724098206,0.43970003724098206,0.43970006704330444,0.43970003724098206,0.43970003724098206,0.43970003724098206,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0006018657839301836,0.9996990671080349,-19.55299830759656,0.8062800170223114,0.8097756702535108,0.8031187306219223,0.9017454107733975,0.9495937405958471,48.62110141438453,7.220659043033361,0.981793560036112,27417.063346373758,0.0,0.0,0.5237918780556232,0.5585839644055098,0.0,0.5757189856133357,0.5,0.5,0.6057779115257298,0.6160096298525429,0.5,0.6348179356003611,0.7586518206439964,0.6876316581402347,34.420102618116246,6.406623532952109,0.770388203430635,24644.012759554476,0.0,0.0,0.6252984435066087,0.6016923695010135,0.0,0.6102603431445721,0.5,0.5,0.7348781221787541,0.6823653325308456,0.5,0.6962082455612398,0.9017454107733975,0.9491423412578995,35.720596233417304,6.74288135135958,0.981793560036112,25808.036934296124,0.0,0.0,0.6328051512514659,0.5841009765694011,0.0,0.6011325574580717,0.5,0.5,0.7417995786939513,0.6467047848329822,0.5,0.6906409870598856
../output/patients/privacy/Anonymized/0/0_3_0_3.json,0.18271467089653015,0.15371406078338623,0.15371406078338623,0.4645816385746002,0.15371404588222504,0.15371406078338623,0.15371406078338623,0.15371406078338623,1.0,0.0,0.0,0.9067108034908216,1.0,0.9067108034908216,1.0,0.9067108034908216,1.0,1.0,1.0,0.6575383689437255,0.6712308155281372,-5.412290203230558,0.7992583135752933,0.8036658763450666,0.7944555900054715,0.835991573879025,0.9199518507372856,41.34141739392126,7.24947336743908,0.9620824556123985,29098.5935901294,0.0,0.0,0.5933602017645617,0.5615583526840903,0.0,0.563721114487511,0.5,0.5,0.6867288594643395,0.6281974119771291,0.5,0.629250677099007,0.6828167318687932,0.8301233824857057,34.26880318988864,5.615425820042138,0.9085164008426121,22961.298585615332,0.0,0.0,0.6348084034352282,0.6468129007347305,0.0,0.6360079328744187,0.5,0.5,0.730965994583208,0.7430033102618117,0.5,0.7303641287992778,0.9009930785434848,0.9495937405958471,33.98845493326978,5.782247311732435,0.981793560036112,24547.57229302929,0.0,0.0,0.6427032959423977,0.6409333859638459,0.0,0.615389006416205,0.5,0.5,0.7542882937105025,0.7383388504363527,0.5,0.701775504062594
../output/patients/privacy/Anonymized/0/1_0_1_1.json,0.46458160877227783,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.46458160877227783,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0006018657839301836,0.9996990671080349,-16.97030560625739,0.8053377104991185,0.8083166149917929,0.8032099215757796,0.9017454107733975,0.9495937405958471,112.38165663557044,6.59252181763466,0.981793560036112,25953.879927776106,0.0,0.0,0.10150004071288914,0.5786498568538494,0.0,0.6118165302465616,0.5,0.5,0.11044237135118869,0.6331628046945531,0.5,0.6913933192897984,0.9017454107733975,0.9495937405958471,42.11883388504356,6.178745109840506,0.981793560036112,23621.44718627746,0.0,0.0,0.5210048278547247,0.6201677889077517,0.0,0.6258196805060585,0.5,0.5,0.5463436653626241,0.7085464941318086,0.5,0.7255492025278363,0.9000902798675895,0.949292807703882,35.41067497524333,6.745163912949652,0.9816430935901294,26672.37510484161,0.0,0.0,0.6353749855255659,0.5847259898209112,0.0,0.5886162247928767,0.5,0.5,0.7439061089377069,0.6498645801986157,0.5,0.6662654228107132
../output/patients/privacy/Anonymized/0/0_5_1_0.json,0.46342265605926514,0.4645816385746002,0.16833333671092987,0.4645816385746002,0.46458160877227783,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.003912127595546194,0.0,0.003912127595546194,0.0,0.003912127595546194,0.0,1.0,1.0,0.001504664459825459,0.9992476677700872,-17.673137964095574,0.8016596753602042,0.8048513587452125,0.7974648914827649,0.9017454107733975,0.9495937405958471,112.04188083057497,6.604905206139023,0.981793560036112,25970.479837496237,0.0,0.0,0.10394177586932944,0.5781257932437331,0.0,0.611790443535662,0.5,0.5,0.1134517002708396,0.6327114053566055,0.5,0.6912428528438158,0.9008426120975023,0.9495937405958471,42.0901020162503,6.1869425218176355,0.981793560036112,23620.76030695155,0.0,0.0,0.5213942446693053,0.6196020981654888,0.0,0.6258860998126697,0.5,0.5,0.5472464640385194,0.7076436954559133,0.5,0.7256996689738189,0.9017454107733975,0.949292807703882,35.69895433830557,6.757344433201598,0.981793560036112,26798.765771205188,0.0,0.0,0.631186497640327,0.5860186246911,0.0,0.5873712190722082,0.5,0.5,0.7417995786939513,0.6468552512789648,0.5,0.6650616912428529
../output/patients/privacy/Anonymized/0/1_0_2_1.json,0.46458160877227783,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.46458160877227783,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0006018657839301836,0.9996990671080349,-9.884052646763472,0.8031187306219224,0.8045777858836404,0.8023892029910633,0.9017454107733975,0.9495937405958471,112.38165663557044,6.59252181763466,0.981793560036112,25953.879927776106,0.0,0.0,0.10150004071288914,0.5786498568538494,0.0,0.6118165302465616,0.5,0.5,0.11044237135118869,0.6331628046945531,0.5,0.6913933192897984,0.9017454107733975,0.9495937405958471,42.11883388504356,6.178745109840506,0.981793560036112,23621.44718627746,0.0,0.0,0.5210048278547247,0.6201677889077517,0.0,0.6258196805060585,0.5,0.5,0.5463436653626241,0.7085464941318086,0.5,0.7255492025278363,0.9003912127595546,0.9495937405958471,36.08289357523146,6.801233357088828,0.981793560036112,26453.52292357774,0.0,0.0,0.6290920765692851,0.5831241895791255,0.0,0.5922811278843148,0.5,0.5,0.7369846524225098,0.6471561841709299,0.5,0.6775504062594041
../output/patients/privacy/Anonymized/0/1_1_0_4.json,0.32058393955230713,0.32025817036628723,0.32025817036628723,0.4645816385746002,0.32025817036628723,0.32025817036628723,0.32025817036628723,0.32025817036628723,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9977430033102618,1.0,1.0,1.0,0.015498043936202226,0.9922509780318989,-4.420809082474012,0.7848805398504468,0.7888017508663141,0.7801386102498632,0.8278663857959675,0.9157387902497743,41.83666415889261,6.828092085464967,0.9563647306650617,31157.46554318387,0.0,0.0,0.588634996772882,0.5837170497561059,0.0,0.5375970160251682,0.5,0.5,0.6856755943424616,0.6518206439963888,0.5,0.5959975925368642,0.6766476075835088,0.8140234727655733,34.92287752031289,5.3016611495636425,0.8888052964188986,24846.763857959773,0.0,0.0,0.6214002410659972,0.6649587823289813,0.0,0.6098802759117499,0.5,0.5,0.7126090881733373,0.7594041528739092,0.5,0.6921456515197111,0.9015949443274149,0.9495937405958471,33.71884740991903,5.503926996965197,0.981793560036112,25554.39992835211,0.0,0.0,0.6452647050621084,0.6580827346252668,0.0,0.6043766531779227,0.5,0.5,0.7529340956966597,0.7535359614805899,0.5,0.6889858561540776
../output/patients/privacy/Anonymized/0/0_4_0_5.json,0.2588803172111511,0.25889962911605835,0.2522459328174591,0.4645816385746002,0.25889965891838074,0.25889962911605835,0.25889962911605835,0.25889962911605835,1.0,0.0,0.0,0.0,0.0,0.9993981342160698,1.0,0.9993981342160698,1.0,1.0,1.0,0.24842010231718326,0.8757899488414084,-5.21838235835197,0.7932397106207064,0.7941820171438994,0.7920846252051796,0.9012940114354498,0.8981342160698165,38.92427174240142,6.204529040024095,0.9799879626843214,29419.11089377069,0.0,0.0,0.6181336198163172,0.6256702298912176,0.0,0.5418087315098108,0.5,0.5,0.7244959374059585,0.719681011134517,0.5,0.5783930183569064,0.6704784832982245,0.7616611495636473,35.85721847727962,6.1599488414083305,0.870448390009028,25700.022088474172,0.0,0.0,0.606177735012129,0.617075802235226,0.0,0.5924456403308053,0.5,0.5,0.6945531146554318,0.6915437857357809,0.5,0.6661149563647306,0.9014444778814324,0.9494432741498646,34.0290072670637,6.180655190430258,0.981793560036112,26638.867361770706,0.0,0.0,0.6458785991447529,0.6173811489703972,0.0,0.5890080134696584,0.5,0.5,0.755792958170328,0.7035811014143846,0.5,0.6658140234727655
../output/patients/privacy/Anonymized/0/0_5_2_0.json,0.4613158106803894,0.4645816385746002,0.30139029026031494,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.020012037315678605,0.0,1.0,1.0,0.0012037315678603672,0.9993981342160698,-13.158632179873631,0.8012341175755364,0.8034834944373518,0.7991063286521977,0.9002407463135721,0.949292807703882,110.95029792356331,6.657553415588316,0.9811916942521818,25901.9512488715,0.0,0.0,0.11090795718345824,0.5754218102479006,0.0,0.6123634603507255,0.5,0.5,0.12187782124586218,0.629551609990972,0.5,0.691844718627746,0.8943725549202528,0.9470358110141438,52.31472825759868,5.844282275052673,0.9808907613602167,22724.887150165523,0.0,0.0,0.3961608997417575,0.6346141689875425,0.0,0.6453026627106799,0.5,0.5,0.3150767378874511,0.7151670177550407,0.5,0.7500752332229913,0.9002407463135721,0.9494432741498646,35.380210010897024,6.733879706818665,0.981793560036112,26025.440928768832,0.0,0.0,0.6357470838086788,0.5851345874599959,0.0,0.5997958241055332,0.5,0.5,0.7470659043033403,0.6521215768883539,0.5,0.68025880228709
../output/patients/privacy/Anonymized/0/1_2_2_2.json,0.41061410307884216,0.367801308631897,0.367801308631897,0.4645816385746002,0.41061410307884216,0.367801308631897,0.367801308631897,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5576286488113151,0.5576286488113151,1.0,1.0,0.001354198013842913,0.9993229009930785,-7.173725290181729,0.7997446653291992,0.8031187306219223,0.7972825095750502,0.8677399939813422,0.9309359012940114,60.981137526331686,6.824390610893761,0.9739693048450195,25073.27189286789,0.0,0.0,0.38989605482254797,0.5779072477318867,0.0,0.6136995414364826,0.5,0.5,0.4324405657538369,0.6430935901294011,0.5,0.70508576587421,0.772043334336443,0.8712007222389407,33.78787421005115,5.874751730364139,0.9414685525127896,21613.41444477884,0.0,0.0,0.6335080665327022,0.6342302202571746,0.0,0.6585582882821386,0.5,0.5,0.7440565753836894,0.7241950045139934,0.5,0.7548901594944327,0.9011435449894674,0.9494432741498646,34.56132720113841,5.790246872639317,0.981793560036112,23589.651772851797,0.0,0.0,0.6399562601469114,0.6417740832795183,0.0,0.6310405869274958,0.5,0.5,0.7485705687631659,0.7395425820042131,0.5,0.7281071321095396
../output/patients/privacy/Anonymized/0/0_0_1_5.json,0.2601870596408844,0.25,0.25,0.4645816385746002,0.26003316044807434,0.25,0.25,0.279508501291275,1.0,0.0,0.0,0.0,0.0,0.9992476677700872,1.0,0.9992476677700872,1.0,1.0,1.0,0.24089678001805598,0.879551609990972,-4.211108686736148,0.7935436804668977,0.79554988145176,0.7905343789896042,0.837947637676798,0.9300331026181161,41.9680394222089,6.824420704182951,0.962232922058381,32638.544387601563,0.0,0.0,0.5858959735296037,0.5871721752101191,0.0,0.5230811918795968,0.5,0.5,0.6846223292205839,0.6581402347276557,0.5,0.575233222991273,0.6602467649714113,0.8236533253084563,34.107130303942114,5.271673186879335,0.8933192897983749,25327.394191995147,0.0,0.0,0.6281196299810753,0.667239901566058,0.0,0.6026181163690026,0.5,0.5,0.7223894071622028,0.7673788745109841,0.5,0.6843213963286188,0.9015949443274149,0.9491423412578995,33.8049747855283,5.526100209718557,0.981793560036112,26689.79299439101,0.0,0.0,0.6450754039757484,0.6570115588876673,0.0,0.5878725861611465,0.5,0.5,0.7551910923863978,0.7518808305747818,0.5,0.6665663557026783
../output/patients/privacy/Anonymized/0/1_5_1_4.json,0.36885035037994385,0.3617127537727356,0.3617127537727356,0.38270238041877747,0.36885035037994385,0.3617127537727356,0.3617127537727356,0.38270238041877747,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006921456515197111,0.9965392717424014,-16.109371831393336,0.7908079518511764,0.7938172533284699,0.7853364946197338,0.9017454107733975,0.9244658441167619,46.71387150165514,7.1845320493529785,0.981793560036112,31160.478784231116,0.0,0.0,0.5503709742057629,0.5599990086398036,0.0,0.5291176147956167,0.5,0.5,0.6455010532651219,0.6257899488414084,0.5,0.5820042130604876,0.7061390309960879,0.7890460427324707,34.779126692747504,6.20262112548904,0.8412578994884141,24091.71197712931,0.0,0.0,0.6232090435526119,0.6127046486018773,0.0,0.6196200791944418,0.5,0.5,0.7235931387300631,0.6948540475473969,0.5,0.710051158591634,0.9015949443274149,0.9494432741498646,35.816283620535266,6.5987461388559465,0.981793560036112,25682.394385669304,0.0,0.0,0.6320375771556126,0.5925894132004192,0.0,0.6020271685178772,0.5,0.5,0.7396930484501956,0.6643093590129401,0.5,0.6844718627746013
../output/patients/privacy/Anonymized/0/0_0_0_3.json,0.44896137714385986,0.4645816385746002,0.15000000596046448,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.4645816385746002,1.0,0.0,0.0,0.049653927174240144,0.0,0.049653927174240144,0.0,0.049653927174240144,0.0,1.0,1.0,0.03144748721035209,0.984276256394824,-18.05162049638978,0.7962186151133807,0.797738464344337,0.7942732080977567,0.8993379476376768,0.9491423412578995,108.31433794763778,6.4402196810111265,0.981793560036112,26166.075383689436,0.0,0.0,0.12932759918679546,0.5889333640652961,0.0,0.6092721810836744,0.5,0.5,0.14339452302136624,0.6471561841709299,0.5,0.6874811916942521,0.8939211555823051,0.9471862774601264,41.59729732169724,6.078597652723451,0.9810412278061992,23662.242070418306,0.0,0.0,0.5276380045348488,0.6263469369950361,0.0,0.6251992305046199,0.5,0.5,0.5570267830273848,0.7168221486608486,0.5,0.724646403851941,0.9008426120975023,0.9495937405958471,35.40480119010101,6.406783686507867,0.981793560036112,26468.293314095474,0.0,0.0,0.6346836971797284,0.6039992293472491,0.0,0.5905667200005177,0.5,0.5,0.7449593740595847,0.6796569365031598,0.5,0.6671682214866085
../output/patients/privacy/Anonymized/0/1_3_1_1.json,0.4507356584072113,0.4645816385746002,0.2571536600589752,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.06846223292205839,0.0,0.06846223292205839,0.0,1.0,1.0,0.003912127595546194,0.9980439362022269,-12.515906670958024,0.793178916651468,0.7942732080977567,0.7912639066204632,0.8978332831778514,0.9480890761360217,32.46983599157396,7.7082154679506365,0.9807402949142341,35914.04739693049,0.0,0.0,0.6544559856186551,0.5391333132422061,0.0,0.4248228562607329,0.5,0.5,0.7904002407463135,0.5938910622931086,0.5,0.3925669575684622,0.8873006319590732,0.944327414986458,37.60059765272352,6.249626843213936,0.9783328317785134,26690.84309359043,0.0,0.0,0.5796120782602995,0.6161446976266945,0.0,0.5704580528767185,0.5,0.5,0.6724345470959976,0.7067408967800181,0.5,0.616310562744508,0.9008426120975023,0.949292807703882,35.23116468690723,6.644410311411625,0.981793560036112,26288.542327798204,0.0,0.0,0.6344408876820298,0.5900475332763465,0.0,0.5942477142169129,0.5,0.5,0.7428528438158291,0.6623532952151671,0.5,0.6787541378272646
../output/patients/privacy/Anonymized/0/1_5_0_2.json,0.33436113595962524,0.3175470232963562,0.3175470232963562,0.4645816385746002,0.33436113595962524,0.3175470232963562,0.3175470232963562,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8856455010532651,0.8856455010532651,1.0,1.0,0.006319590731266927,0.9968402046343665,-19.541701508393345,0.7864611830506414,0.7893488965894583,0.78442458508116,0.8411074330424315,0.91784532049353,42.45463737586529,8.060683117664768,0.9619319891664159,27759.765272344266,0.0,0.0,0.5878161863282125,0.5197846841049569,0.0,0.5722429095594963,0.5,0.5,0.6810111345170027,0.5663557026783027,0.5,0.6294011435449894,0.654077640686127,0.6912428528438158,34.28746012639175,6.429024977430075,0.9091182666265423,21176.513903099734,0.0,0.0,0.6325822544665205,0.5986676396390467,0.0,0.661629176238696,0.5,0.5,0.7366837195305447,0.6780018055973518,0.5,0.7639181462533855,0.9014444778814324,0.9494432741498646,35.848546152473546,6.658943898140435,0.981793560036112,23040.41457678961,0.0,0.0,0.6332630928156843,0.5914599306573955,0.0,0.6404559173866419,0.5,0.5,0.7446584411676196,0.6579897682816732,0.5,0.737887451098405
../output/patients/privacy/Anonymized/0/1_1_1_2.json,0.4402095675468445,0.4645816385746002,0.26937946677207947,0.4645816385746002,0.4402095675468445,0.4645816385746002,0.26937946677207947,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.12789647908516402,0.12789647908516402,0.12789647908516402,0.12789647908516402,1.0,1.0,0.0037616611495636474,0.9981191694252182,-13.378027701642202,0.7922974040975134,0.7963706000364764,0.7860660222505927,0.8957267529340956,0.9471862774601264,102.340938910623,6.450015046644592,0.9796870297923563,26291.484050556726,0.0,0.0,0.17161506932021864,0.5902222940474954,0.0,0.6074403037150355,0.5,0.5,0.1947035811014144,0.650767378874511,0.5,0.6855251278964791,0.8784231116461029,0.9384592235931387,49.31028708997876,5.6335991573878905,0.9750225699668974,22616.467288594333,0.0,0.0,0.4324268015862934,0.6443887049511919,0.0,0.6456284990931019,0.5,0.5,0.37390911826662654,0.7330725248269636,0.5,0.7514294312368341,0.898284682515799,0.9491423412578995,35.15334464296739,6.152797732093469,0.981793560036112,25946.145434269085,0.0,0.0,0.6356204628960214,0.6177477018299659,0.0,0.5989938919288141,0.5,0.5,0.7431537767077941,0.7058380981041228,0.5,0.6838699969906711
../output/patients/privacy/Anonymized/0/0_3_2_5.json,0.3552108705043793,0.35514506697654724,0.35514506697654724,0.4645816385746002,0.35514500737190247,0.35514506697654724,0.35514506697654724,0.35514506697654724,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9993981342160698,1.0,1.0,1.0,0.00767378874510984,0.9961631056274451,-4.876063615278598,0.7945771779439481,0.7983768010213387,0.7899872332664599,0.9017454107733975,0.9495937405958471,44.279255191092325,5.799518507372875,0.981793560036112,28076.391814625338,0.0,0.0,0.5726362026436244,0.6463945097570291,0.0,0.5575788137202483,0.5,0.5,0.6731868793259104,0.7490219681011134,0.5,0.6011134517002709,0.6707794161901895,0.786939512488715,35.592489617815254,5.435145952452582,0.8623232019259706,25378.502738489675,0.0,0.0,0.6081598257657067,0.6604995626683684,0.0,0.5977659052104184,0.5,0.5,0.7040325007523323,0.757448089076136,0.5,0.6751429431236834,0.9015949443274149,0.9494432741498646,33.85864145582563,5.808018278035281,0.981793560036112,26583.813463741993,0.0,0.0,0.645763957017832,0.6401811833035786,0.0,0.5891849288934339,0.5,0.5,0.7582004213060487,0.7350285886247366,0.5,0.6704784832982245
../output/patients/privacy/Anonymized/0/0_4_1_3.json,0.18590952455997467,0.16440504789352417,0.15371406078338623,0.4645816385746002,0.17861536145210266,0.16440504789352417,0.16440504789352417,0.20652849972248077,1.0,0.0,0.0,0.6467047848329822,0.6628987302570455,0.9742702377369846,1.0,0.9742702377369846,1.0,1.0,1.0,0.6286488113150768,0.6856755943424616,-4.974443199489876,0.7998054592984375,0.8043042130220682,0.7967353638519059,0.832982244959374,0.8978332831778514,42.89074029491433,7.387255492025273,0.9598254589226602,28339.73292205838,0.0,0.0,0.5756824179200607,0.5563389555842206,0.0,0.5719112558601653,0.5,0.5,0.6600962985254288,0.6160096298525429,0.5,0.641137526331628,0.6504664459825459,0.7834787842311165,34.93020643996392,5.936650616912425,0.8701474571170629,23001.449413180762,0.0,0.0,0.6216944024201199,0.6278038827175013,0.0,0.6364693302833998,0.5,0.5,0.7118567559434246,0.7111044237135119,0.5,0.7267529340956966,0.9014444778814324,0.9467348781221787,34.410148560543696,6.188185590640128,0.981793560036112,24410.330338061663,0.0,0.0,0.6426031425666637,0.6196941977547807,0.0,0.6210982379318347,0.5,0.5,0.7536864279265724,0.7082455612398435,0.5,0.7111044237135119
../output/patients/privacy/Anonymized/0/1_3_0_3.json,0.300143837928772,0.2934757471084595,0.2934757471084595,0.4645816385746002,0.2934756875038147,0.2934757471084595,0.2934757471084595,0.2934757471084595,0.8,0.0,0.0,0.0,0.0,0.9610291904905206,1.0,0.9610291904905206,1.0,1.0,1.0,0.1871802588022871,0.9064098705988565,-5.143038809261958,0.7955498814517602,0.7981944191136239,0.7932701076053256,0.8402046343665363,0.9187481191694252,42.32182365332541,7.0001354198013725,0.9569665964489918,28953.65768883539,0.0,0.0,0.5818439195242165,0.576495486506919,0.0,0.5663479611356944,0.5,0.5,0.6746915437857358,0.6468552512789648,0.5,0.6318086066807101,0.6482094492928077,0.7923563045440867,35.3054992476677,5.543812819741215,0.8653325308456215,23083.946584411577,0.0,0.0,0.6158448787454337,0.6503468299460994,0.0,0.6343223016207016,0.5,0.5,0.7019259705085766,0.7443575082756545,0.5,0.7250978031898887,0.9015949443274149,0.9495937405958471,33.69759919032533,5.8291478636893945,0.9814926271441469,24496.36225436059,0.0,0.0,0.6472011599787012,0.6405495795312128,0.0,0.6186749388973312,0.5,0.5,0.7556424917243455,0.7341257899488414,0.5,0.7095997592536865
../output/patients/privacy/Anonymized/0/1_5_1_0.json,0.4605920910835266,0.4645816385746002,0.30139029026031494,0.4645816385746002,0.46458160877227783,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.024676497141137527,0.0,1.0,1.0,0.0007523322299127295,0.9996238338850436,-18.50279743799947,0.793574077451517,0.7972825095750502,0.7884369870508845,0.9011435449894674,0.9486909419199518,110.51271291002128,6.63684923262112,0.981793560036112,25949.013692446584,0.0,0.0,0.11422953618821023,0.5768727735392905,0.0,0.6121163916514026,0.5,0.5,0.12548901594944328,0.63120674089678,0.5,0.6909419199518507,0.8940716220282877,0.9468853445681613,41.946070418296664,6.189608787240442,0.9813421606981643,23492.519771290994,0.0,0.0,0.5234158259041998,0.6193070073157798,0.0,0.628098081896547,0.5,0.5,0.5510081251880831,0.7074932290099308,0.5,0.7297622630153475,0.8997893469756244,0.9489918748119169,35.3647232771307,6.776353986730356,0.981793560036112,26280.721305578543,0.0,0.0,0.6362900039483368,0.5818199094515505,0.0,0.5950492725775655,0.5,0.5,0.744207041829672,0.6531748420102317,0.5,0.6817634667469155
../output/patients/privacy/Anonymized/0/0_2_1_2.json,0.4166463315486908,0.4645816385746002,0.1013793796300888,0.4645816385746002,0.4166463315486908,0.4645816385746002,0.1013793796300888,0.4645816385746002,1.0,0.0,0.0,0.13632260006018657,0.13632260006018657,0.13632260006018657,0.13632260006018657,0.13632260006018657,0.13632260006018657,1.0,1.0,0.10502557929581703,0.9474872103520915,-15.503017715985141,0.7960058362210468,0.7993799015137698,0.7925405799744666,0.8967800180559735,0.9471862774601264,101.83566957568463,6.495170027083957,0.9805898284682516,26110.06635570268,0.0,0.0,0.17391497213572896,0.5881231688236044,0.0,0.608957824391737,0.5,0.5,0.1947035811014144,0.6492627144146855,0.5,0.6865783930183569,0.8736081853746615,0.9404152873909118,49.61121245862185,5.713605176045748,0.9786337646704785,22552.79771291005,0.0,0.0,0.42899624405338016,0.642516636220629,0.0,0.6465028821944289,0.5,0.5,0.3701474571170629,0.7275052663256094,0.5,0.7526331628046945,0.9008426120975023,0.9495937405958471,35.12421536073957,6.182728888706509,0.981793560036112,25725.62964859032,0.0,0.0,0.6368258951304602,0.616883770131215,0.0,0.6041128626258029,0.5,0.5,0.7467649714113752,0.7077941619018959,0.5,0.6901895877219381
